snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2026-07-30,wikipedia,expert_ordinal,individual,HOU_FL_27_2026,house,FL,27,rating_numeric,8.5,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_FL_27_2026,house,FL,27,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_FL_27_2026,house,FL,27,rating_numeric,8.5,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_FL_27_2026,house,FL,27,rating_ordinal,economist:Likely R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_FL_27_2026,house,FL,27,rating_numeric,8.5,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_FL_27_2026,house,FL,27,rating_ordinal,votehub:Tilt R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_FL_27_2026,house,FL,27,rating_numeric,6.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_FL_27_2026,house,FL,27,rating_ordinal,split_ticket:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_FL_27_2026,house,FL,27,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_FL_27_2026,house,FL,27,rating_ordinal,ddhq:Likely R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_FL_27_2026,house,FL,27,rating_numeric,8.5,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,private,HOU_GA_01_2026,house,GA,01,pvi,-8.0,pct,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_ordinal,race_to_the_wh:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_ordinal,economist:Likely R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_numeric,8.5,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_ordinal,votehub:Likely R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_numeric,8.5,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_ordinal,split_ticket:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_ordinal,ddhq:Likely R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_numeric,8.5,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,private,HOU_GA_07_2026,house,GA,07,pvi,-11.0,pct,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_ordinal,race_to_the_wh:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_ordinal,economist:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_ordinal,votehub:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_ordinal,split_ticket:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_ordinal,ddhq:Likely R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_07_2026,house,GA,07,rating_numeric,8.5,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,private,HOU_GA_10_2026,house,GA,10,pvi,-11.0,pct,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_numeric,8.5,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_ordinal,economist:Likely R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_numeric,8.5,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_ordinal,votehub:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_ordinal,split_ticket:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_ordinal,ddhq:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_10_2026,house,GA,10,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,private,HOU_GA_11_2026,house,GA,11,pvi,-12.0,pct,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_numeric,8.5,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_ordinal,economist:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_ordinal,votehub:Solid R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_ordinal,split_ticket:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_ordinal,ddhq:Safe R,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2026-07-30,wikipedia,expert_ordinal,individual,HOU_GA_11_2026,house,GA,11,rating_numeric,10.0,ordinal,2026-08-23T13:41:43.066557+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-30/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
