snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2025-12-14,kalshi,market,individual,NATL_HOUSE_2026,national,,,seats_D,227.19,seats,,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/kalshi/2025-12-14/markets-KXRHOUSESEATS.json,archival
2025-12-14,kalshi,market,individual,NATL_HOUSE_2026,national,,,win_prob_D,0.7717,prob,,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/kalshi/2025-12-14/markets-KXRHOUSESEATS.json,archival
2025-12-14,ddhq,polling,aggregate_only,NATL_HOUSE_2026,national,,,margin_D,3.2,pct,2026-08-23T14:35:58.218558+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-14/current-2026-United-States-House-of-Representatives-elections.json,archival
2025-12-14,fiftyplusone,polling,private,NATL_HOUSE_2026,national,,,margin_D,3.7,pct,2026-08-23T14:35:58.218558+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-14/current-2026-United-States-House-of-Representatives-elections.json,archival
2025-12-14,rcp,polling,aggregate_only,NATL_HOUSE_2026,national,,,margin_D,3.7,pct,2026-08-23T14:35:58.218558+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-14/current-2026-United-States-House-of-Representatives-elections.json,archival
2025-12-14,votehub,polling,private,NATL_HOUSE_2026,national,,,margin_D,4.8,pct,2026-08-23T14:35:58.218558+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-14/current-2026-United-States-House-of-Representatives-elections.json,archival
2025-12-14,race_to_the_wh,professional,aggregate_only,NATL_SENATE_2026,national,,,seats_D,48.6,seats,2026-08-25T12:24:06.829367+00:00,d9d47feecf133ce4492745f6c3407131f53e5aa06a2ee7d4ef152ec00cc0d8da,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-Trend---Nat__eb6a9fd7.json,archival
