snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2026-01-11,kalshi,market,individual,NATL_HOUSE_2026,national,,,seats_D,227.56,seats,,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/kalshi/2026-01-11/markets-KXDHOUSESEATS.json,archival
2026-01-11,kalshi,market,individual,NATL_HOUSE_2026,national,,,win_prob_D,0.7581,prob,,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/kalshi/2026-01-11/markets-KXDHOUSESEATS.json,archival
2026-01-11,kalshi,market,individual,NATL_SENATE_2026,national,,,seats_D,49.33,seats,,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/kalshi/2026-01-11/markets-KXDSENATESEATS.json,archival
2026-01-11,kalshi,market,individual,NATL_SENATE_2026,national,,,win_prob_D,0.2906,prob,,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/kalshi/2026-01-11/markets-KXDSENATESEATS.json,archival
2026-01-11,ddhq,polling,aggregate_only,NATL_HOUSE_2026,national,,,margin_D,5.6,pct,2026-08-23T14:38:10.119622+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-01-11/current-2026-United-States-House-of-Representatives-elections.json,archival
2026-01-11,fiftyplusone,polling,private,NATL_HOUSE_2026,national,,,margin_D,4.6,pct,2026-08-23T14:38:10.119622+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-01-11/current-2026-United-States-House-of-Representatives-elections.json,archival
2026-01-11,rcp,polling,aggregate_only,NATL_HOUSE_2026,national,,,margin_D,4.0,pct,2026-08-23T14:38:10.119622+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-01-11/current-2026-United-States-House-of-Representatives-elections.json,archival
2026-01-11,votehub,polling,private,NATL_HOUSE_2026,national,,,margin_D,5.5,pct,2026-08-23T14:38:10.119622+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-01-11/current-2026-United-States-House-of-Representatives-elections.json,archival
2026-01-11,race_to_the_wh,polling,aggregate_only,NATL_HOUSE_2026,national,,,margin_D,4.7,pct,2026-08-23T14:38:10.119622+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-01-11/current-2026-United-States-House-of-Representatives-elections.json,archival
